2020-02-11T02:59:33:00,314.7996223958333
2020-02-11T03:06:09:16,315.28631510416636
2020-02-11T03:06:34:41,27.64220052083338
2020-02-11T03:06:34:41,28.334244791666677
2020-02-11T03:06:34:41,28.935364583333286
2020-02-11T03:06:35:41,30.162539062500006
2020-02-11T03:06:35:41,30.9636328125
2020-02-11T03:06:35:41,31.468567708333314
2020-02-11T03:06:35:41,31.34210937499998
2020-02-11T03:06:36:41,31.550182291666705
2020-02-11T03:06:36:41,31.405716145833377
2020-02-11T03:06:36:41,31.44507812499997
2020-02-11T03:06:36:41,31.489075520833328
2020-02-11T03:06:37:41,31.653307291666682
2020-02-11T03:06:37:41,31.885013020833355
2020-02-11T03:06:37:41,31.995729166666745
2020-02-11T03:06:38:41,31.829648437499966
2020-02-11T03:06:38:41,32.126302083333385
2020-02-11T03:06:38:41,31.959908854166667
2020-02-11T03:06:38:41,31.94751302083333
2020-02-11T03:06:39:41,31.949401041666675
2020-02-11T03:06:39:41,31.975403645833314
2020-02-11T03:06:39:41,31.977330729166663
2020-02-11T03:06:39:41,31.39717447916668
2020-02-11T03:06:40:41,28.83177083333331
2020-02-11T03:06:46:22,27.41710937499997
2020-02-11T03:06:46:48,28.187057291666715
2020-02-11T03:06:47:73,29.366315104166635
2020-02-11T03:06:47:99,30.491757812499994
2020-02-11T03:06:47:24,30.79274739583332
2020-02-11T03:06:47:49,30.91910156250002
2020-02-11T03:06:48:75,30.81194010416667
2020-02-11T03:06:48:00,30.788294270833347
2020-02-11T03:06:48:25,30.710377604166634
2020-02-11T03:06:48:51,30.699244791666683
2020-02-11T03:06:49:76,30.851523437500006
2020-02-11T03:06:49:01,30.923736979166673
2020-02-11T03:06:49:27,30.750455729166717
2020-02-11T03:06:49:53,30.737877604166687
2020-02-11T03:06:50:77,30.278385416666705
2020-02-11T03:06:50:03,27.58134114583331
2020-02-11T03:07:20:47,27.09132812500005
2020-02-11T03:07:21:72,27.47709635416666
2020-02-11T03:07:21:97,28.271992187499986
2020-02-11T03:07:21:23,29.499947916666713
2020-02-11T03:07:21:48,30.57805989583335
2020-02-11T03:07:22:74,29.464817708333314
2020-02-11T03:07:22:99,30.170299479166676
2020-02-11T03:07:22:24,29.569218750000015
2020-02-11T03:07:22:50,29.20093749999999
2020-02-11T03:07:23:75,28.915989583333324
2020-02-11T03:07:23:00,28.782187500000024
2020-02-11T03:07:23:26,28.784218750000008
2020-02-11T03:07:23:51,28.69251302083329
2020-02-11T03:07:24:76,28.70489583333334
2020-02-11T03:07:24:02,28.815559895833342
2020-02-11T03:07:24:27,28.746445312500054
2020-02-11T03:07:24:53,28.882552083333334
2020-02-11T03:07:25:78,28.74401041666665
2020-02-11T03:07:25:03,28.947513020833323
2020-02-11T03:07:25:29,28.740052083333342
2020-02-11T03:07:25:54,28.709453124999985
2020-02-11T03:07:26:79,27.10304687499998
2020-02-11T03:07:30:60,27.177135416666673
2020-02-11T03:07:30:86,28.327421875000002
2020-02-11T03:07:30:11,28.69071614583335
2020-02-11T03:07:30:36,28.81319010416666
2020-02-11T03:07:31:62,28.581132812500062
2020-02-11T03:07:31:87,28.66976562500001
2020-02-11T03:07:31:12,28.784427083333316
2020-02-11T03:07:31:37,29.441835937500002
2020-02-11T03:07:32:63,30.07223958333333
2020-02-11T03:07:32:88,30.059427083333315
2020-02-11T03:07:32:14,29.87502604166666
2020-02-11T03:07:32:39,29.839973958333328
2020-02-11T03:07:33:64,29.91636718749996
2020-02-11T03:07:33:90,29.837317708333334
2020-02-11T03:07:33:15,30.00309895833332
2020-02-11T03:07:33:41,30.107773437500025
2020-02-11T03:07:34:66,29.970807291666674
2020-02-11T03:07:34:91,29.62183593749998
2020-02-11T03:07:34:17,28.079869791666656
2020-02-11T03:07:34:42,27.063658854166675
2020-02-11T03:07:35:55,27.31641927083335
2020-02-11T03:07:35:55,27.543723958333327
2020-02-11T03:07:35:55,29.20384114583338
2020-02-11T03:07:36:55,30.44626302083336
2020-02-11T03:07:36:55,30.114934895833372
2020-02-11T03:07:36:55,30.0180859375
2020-02-11T03:07:36:55,29.720442708333362
2020-02-11T03:07:37:55,29.686809895833335
2020-02-11T03:07:37:55,29.6512630208333
2020-02-11T03:07:37:55,29.113411458333328
2020-02-11T03:08:06:55,28.357096354166615
2020-02-11T03:08:06:55,30.210104166666643
2020-02-11T03:08:06:55,30.82230468749999
2020-02-11T03:08:06:55,31.050455729166657
2020-02-11T03:08:07:55,31.138033854166594
2020-02-11T03:08:07:55,31.19
2020-02-11T03:08:07:55,31.257018229166672
2020-02-11T03:08:07:55,31.39514322916666
2020-02-11T03:08:08:55,31.428919270833337
2020-02-11T03:08:08:55,31.19696614583332
2020-02-11T03:08:08:55,31.23945312500001
2020-02-11T03:08:08:55,28.64361979166667
2020-02-11T03:08:13:55,27.755781250000013
2020-02-11T03:08:13:55,29.437747395833338
2020-02-11T03:08:13:55,29.511718750000032
2020-02-11T03:08:14:55,29.253997395833363
2020-02-11T03:08:14:55,29.17778645833336
2020-02-11T03:08:14:55,29.209687499999955
2020-02-11T03:08:14:55,29.16838541666669
2020-02-11T03:08:15:55,29.12277343749996
2020-02-11T03:08:15:55,29.258671874999987
2020-02-11T03:08:15:55,29.92770833333329
2020-02-11T03:08:15:55,30.183333333333348
2020-02-11T03:08:16:55,30.069609374999985
2020-02-11T03:08:16:55,30.22884114583334
2020-02-11T03:08:16:55,29.985533854166636
2020-02-11T03:08:16:55,29.533984374999978
2020-02-11T03:08:17:55,29.67191406249999
2020-02-11T03:08:17:55,29.22109374999998
2020-02-11T03:06:09:00,314.056080729167
2020-02-14T01:33:04:55,25.40855468749996
2020-02-14T01:33:04:55,26.729713541666655
2020-02-14T01:33:04:55,26.905481770833337
2020-02-14T01:33:05:55,27.0229166666667
2020-02-14T01:33:05:55,27.011588541666708
2020-02-14T01:33:05:55,27.22559895833334
2020-02-14T01:33:05:55,27.204062499999992
2020-02-14T01:33:06:55,26.463802083333345
2020-02-14T01:33:06:55,26.066835937499988
2020-02-14T01:33:08:55,26.29753906249999
2020-02-14T01:33:08:55,26.212903645833332
2020-02-14T01:33:08:55,26.356731770833317
2020-02-14T01:33:08:55,26.48552083333337
2020-02-14T01:33:09:55,26.702135416666664
2020-02-14T01:33:09:55,26.660247395833306
2020-02-14T01:33:09:55,26.497760416666665
2020-02-14T01:33:09:55,26.22537760416668
2020-02-14T01:33:10:55,26.3365625
2020-02-14T01:33:10:55,26.610117187500006
2020-02-14T01:33:10:55,27.39739583333335
2020-02-14T01:33:10:55,27.75890625000002
2020-02-14T01:33:11:55,27.670429687499972
2020-02-14T01:33:11:55,27.363645833333333
2020-02-14T01:33:11:55,27.34860677083333
2020-02-14T01:33:12:55,27.445104166666656
2020-02-14T01:33:12:55,27.546497395833324
2020-02-14T01:33:12:55,27.492226562500022
2020-02-14T01:33:12:55,27.380260416666705
2020-02-14T01:33:13:55,27.169023437500005
2020-02-14T01:33:13:55,26.820351562500026
2020-02-14T01:33:13:55,26.985390624999983
2020-02-14T01:33:14:55,27.074752604166637
2020-02-14T01:33:14:55,27.069114583333317
2020-02-14T01:33:14:55,27.175455729166657
2020-02-14T01:33:14:55,27.026940104166645
2020-02-14T01:33:15:55,26.832838541666632
2020-02-14T01:33:15:55,27.029466145833343
2020-02-14T01:33:15:55,26.80781249999997
2020-02-14T01:33:15:55,26.508828125000054
2020-02-14T01:33:16:55,26.601367187499974
2020-02-14T01:33:16:55,26.753085937499986
2020-02-14T01:33:16:55,27.73786458333332
2020-02-14T01:33:16:55,28.884296875
2020-02-14T01:33:17:55,29.00372395833332
2020-02-14T01:33:17:55,28.978541666666658
2020-02-14T01:33:17:55,30.17376302083332
2020-02-14T01:33:17:55,29.99337239583332
2020-02-14T01:33:18:55,29.091575520833313
2020-02-14T01:33:18:55,29.79279947916667
2020-02-14T01:33:18:55,29.76865885416662
2020-02-14T01:33:19:55,29.970651041666656
2020-02-14T01:33:19:55,30.148710937499995
2020-02-14T01:33:19:55,31.171627604166645
2020-02-14T01:33:19:55,34.193059895833315
2020-02-14T01:33:20:55,38.99106770833333
2020-02-14T01:33:20:55,39.75673177083332
2020-02-14T01:33:20:55,40.747825520833345
2020-02-14T01:33:20:55,38.71740885416669
2020-02-14T01:33:21:55,30.08613281250001
2020-02-14T01:33:21:55,27.563554687500012
2020-02-14T01:33:21:55,27.180455729166667
2020-02-14T01:33:21:55,27.19300781249996
2020-02-14T01:33:22:55,28.385312500000023
2020-02-14T01:33:22:55,29.74324218750002
2020-02-14T01:33:22:55,30.13044270833333
2020-02-14T01:33:22:55,29.154687499999994
2020-02-14T01:33:23:55,28.776158854166656
2020-02-14T01:33:23:55,29.23828125000001
2020-02-14T01:33:23:55,29.206510416666646
2020-02-14T01:33:23:55,29.044583333333335
2020-02-14T01:33:24:55,28.83240885416671
2020-02-14T01:33:24:55,29.114596354166704
2020-02-14T01:33:24:55,27.92649739583334
2020-02-14T01:33:24:55,27.91483072916665
2020-02-14T01:33:25:55,27.838489583333327
2020-02-14T01:33:25:55,27.451497395833325
2020-02-14T01:33:25:55,27.022838541666673
2020-02-14T01:33:25:55,26.052682291666674
2020-02-14T01:33:26:55,25.993997395833343
2020-02-14T01:33:26:55,26.840755208333377
2020-02-14T01:33:26:55,26.37414062499998
2020-02-14T01:33:26:55,27.08558593750004
2020-02-14T01:33:27:55,26.405260416666682
2020-02-14T01:33:27:55,27.505078124999983
2020-02-14T01:33:28:55,28.88540364583334
2020-02-14T01:33:28:55,29.084622395833307
2020-02-14T01:33:28:55,29.93272135416667
2020-02-14T01:33:28:55,29.978906249999966
2020-02-14T01:33:29:55,30.05644531250002
2020-02-14T01:33:29:55,29.897539062499987
2020-02-14T01:33:29:55,29.948945312500012
2020-02-14T01:33:29:55,29.902343749999957
2020-02-14T01:33:30:55,29.82949218750004
2020-02-14T01:33:30:55,29.75205729166666
2020-02-14T01:33:30:55,29.88819010416664
2020-02-14T01:33:30:55,30.077252604166635
2020-02-14T01:33:31:55,30.05513020833332
2020-02-14T01:33:31:55,30.1368098958333
2020-02-14T01:33:31:55,30.185442708333326
2020-02-14T01:33:31:55,30.0255598958333
2020-02-14T01:33:32:55,29.70286458333331
2020-02-14T01:33:32:55,29.814153645833304
2020-02-14T01:33:32:55,29.903007812500004
2020-02-14T01:33:32:55,29.54011718750002
2020-02-14T01:33:33:55,29.93673177083331
2020-02-14T01:33:33:55,29.635312499999987
2020-02-14T01:33:33:55,30.202643229166725
2020-02-14T01:33:33:55,30.386510416666663
2020-02-14T01:33:34:55,30.214609375000023
2020-02-14T01:33:34:55,30.166614583333345
2020-02-14T01:33:34:55,29.856445312499968
2020-02-14T01:33:35:55,30.838906249999997
2020-02-14T01:33:35:55,31.857747395833332
2020-02-14T01:33:35:55,28.709296874999982
2020-02-14T01:33:35:55,28.126627604166686
2020-02-14T01:33:36:55,27.97079427083331
2020-02-14T01:33:36:55,27.5491796875
2020-02-14T01:33:36:55,27.045716145833335
2020-02-14T01:33:36:55,27.102070312499986
2020-02-14T01:33:37:55,28.112369791666666
2020-02-14T01:33:37:55,27.92238281249998
2020-02-14T01:33:37:55,27.43369791666663
2020-02-14T01:33:46:55,28.458489583333336
2020-02-14T01:33:46:55,28.896653645833307
2020-02-14T01:33:47:55,29.006744791666666
2020-02-14T01:33:47:55,28.965468750000014
2020-02-14T01:33:47:55,29.074726562499976
2020-02-14T01:33:47:55,28.866914062499973
2020-02-14T01:33:48:55,28.870833333333323
2020-02-14T01:33:48:55,28.709283854166667
2020-02-14T01:33:48:55,28.52217447916666
2020-02-14T01:33:48:55,28.607942708333315
2020-02-14T01:33:49:55,28.598580729166653
2020-02-14T01:33:49:55,28.65832031250002
2020-02-14T01:33:49:55,28.561210937500025
2020-02-14T01:33:49:55,28.55455729166667
2020-02-14T01:33:50:55,28.45440104166668
2020-02-14T01:33:50:55,28.420273437499944
2020-02-14T01:33:50:55,28.414036458333328
2020-02-14T01:33:50:55,28.572539062500027
2020-02-14T01:33:51:55,28.47330729166667
2020-02-14T01:33:51:55,28.517057291666646
2020-02-14T01:33:51:55,28.59929687500001
2020-02-14T01:33:51:55,28.535208333333312
2020-02-14T01:33:52:55,28.682955729166665
2020-02-14T01:33:52:55,28.78494791666668
2020-02-14T01:33:52:55,29.223906250000017
2020-02-14T01:33:52:55,29.962773437500005
2020-02-14T01:33:53:55,29.8604947916667
2020-02-14T01:33:53:55,30.463281249999966
2020-02-14T01:33:53:55,30.202747395833313
2020-02-14T01:33:53:55,30.107239583333328
2020-02-14T01:33:54:55,29.665950520833338
2020-02-14T01:33:54:55,28.927604166666622
2020-02-14T01:33:54:55,28.911393229166677
2020-02-14T01:33:54:55,28.7344270833333
2020-02-14T01:33:55:55,29.014244791666673
2020-02-14T01:33:55:55,28.977291666666712
2020-02-14T01:33:55:55,28.82545572916672
2020-02-14T01:33:56:55,27.927994791666634
2020-02-14T01:33:56:55,27.742486979166653
2020-02-14T01:33:56:55,27.575221354166654
2020-02-14T01:33:56:55,27.516210937500023
2020-02-14T01:33:57:55,27.759622395833343
2020-02-14T01:33:57:55,27.851119791666704
2020-02-14T01:33:57:55,28.120104166666717
2020-02-14T01:33:57:55,28.323359374999935
2020-02-14T01:33:58:55,28.24772135416667
2020-02-14T01:33:58:55,28.376171874999983
2020-02-14T01:33:58:55,28.54882812499999
2020-02-14T01:33:58:55,28.61852864583335
2020-02-14T01:33:59:55,28.791757812499977
2020-02-14T01:33:59:55,29.19117187499999
2020-02-14T01:33:59:55,30.138007812500007
2020-02-14T01:33:59:55,30.945885416666655
2020-02-14T01:34:00:55,31.223710937499998
2020-02-14T01:34:00:55,31.66962239583334
2020-02-14T01:34:00:55,31.807265625000017
2020-02-14T01:34:00:55,31.543710937500023
2020-02-14T01:34:01:55,30.416093750000012
2020-02-14T01:34:01:55,29.44069010416668
2020-02-14T01:34:01:55,30.004479166666684
2020-02-14T01:34:01:55,30.12294270833334
2020-02-14T01:34:02:55,30.539453125000005
2020-02-14T01:34:02:55,31.439934895833336
2020-02-14T01:34:02:55,31.830937499999994
2020-02-14T01:34:02:55,31.860624999999985
2020-02-14T01:34:03:55,31.76907552083335
2020-02-14T01:34:03:55,31.612799479166636
2020-02-14T01:34:03:55,31.16054687499995
2020-02-14T01:34:03:55,30.04580729166669
2020-02-14T01:34:04:55,29.79967447916668
2020-02-14T01:34:04:55,29.881302083333356
2020-02-14T01:34:04:55,30.02269531250001
2020-02-14T01:34:05:55,30.268828125000038
2020-02-14T01:34:05:55,30.45097656249999
2020-02-14T01:34:05:55,30.378776041666654
2020-02-14T01:34:06:55,30.600052083333335
2020-02-14T01:34:06:55,30.627213541666666
2020-02-14T01:34:06:55,30.526184895833335
2020-02-14T01:34:06:55,30.68838541666668
2020-02-14T01:34:07:55,30.54098958333334
2020-02-14T01:34:07:55,30.58971354166665
2020-02-14T01:34:07:55,30.59623697916669
2020-02-14T01:34:07:55,30.595781250000012
2020-02-14T01:34:08:55,30.985807291666703
2020-02-14T01:34:08:55,29.70126302083331
2020-02-14T01:34:08:55,28.335898437500006
2020-02-14T01:34:08:55,28.878763020833293
2020-02-14T01:34:09:55,29.62451822916668
2020-02-14T01:34:09:55,30.46630208333333
2020-02-14T01:34:09:55,30.12572916666665
2020-02-14T01:34:10:55,29.05210937500001
2020-02-14T01:34:10:55,28.901575520833315
2020-02-14T01:34:10:55,28.839791666666674
2020-02-14T01:34:10:55,28.812747395833327
2020-02-14T01:34:11:55,28.71182291666666
2020-02-14T01:34:11:55,28.64151041666668
2020-02-14T01:34:11:55,28.81325520833335
2020-02-14T01:34:11:55,28.761341145833345
2020-02-14T01:34:12:55,28.73761718750001
2020-02-14T01:34:12:55,28.63208333333331
2020-02-14T01:34:12:55,28.6740234375
2020-02-14T01:34:12:55,28.572369791666663
2020-02-14T01:34:13:55,28.59850260416668
2020-02-14T01:34:13:55,28.682005208333326
2020-02-14T01:34:13:55,28.706523437499982
2020-02-14T01:34:13:55,28.567513020833392
2020-02-14T01:34:14:55,28.814973958333308
2020-02-14T01:34:14:55,28.642877604166667
2020-02-14T01:34:14:55,28.55348958333333
2020-02-14T01:34:14:55,28.593528645833327
2020-02-14T01:34:15:55,28.60033854166666
2020-02-14T01:34:15:55,28.61608072916668
2020-02-14T01:34:15:55,28.70782552083334
2020-02-14T01:34:15:55,29.16140624999998
2020-02-14T01:34:16:55,29.28358072916663
2020-02-14T01:34:16:55,29.307890625000017
2020-02-14T01:34:16:55,29.514127604166685
2020-02-14T01:34:16:55,30.051666666666673
2020-02-14T01:34:18:55,25.977760416666673
2020-02-14T01:34:18:55,26.017031250000006
2020-02-14T01:34:18:55,25.867734374999987
2020-02-14T01:34:19:55,26.044856770833306
2020-02-14T01:34:19:55,26.247695312499985
2020-02-14T01:34:19:55,28.402122395833285
